method,method_label,eps,ref_real,ref_imag,est_real,est_imag
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.84587723,-0.010741787
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.8286823,1.0259584
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.3367138,0.5056122
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.20958103,0.41288477
Learned,Learned Basis,0.1,0.94868326,-0.31622776,0.82896376,-0.3091006
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.1254302,-0.88553584
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.55875456,0.77644825
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.6729506,0.79840374
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.14360136,1.0647469
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.4273482,-0.87875897
Learned,Learned Basis,0.1,0.31622776,0.94868326,0.17032129,1.0759377
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.0921183,-1.0798228
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.0594018,0.715564
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.16805275,-0.9449693
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.31212565,-0.9141906
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.503858,-1.282809
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.1475762,-0.24929959
Learned,Learned Basis,0.1,0.94868326,-0.31622776,1.0650301,0.03540097
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.2360401,-0.48210943
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.55251545,1.0342993
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.668339,1.3324418
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.37060636,0.86896056
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.31794068,-0.43239257
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.16356608,0.4376933
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.68977576,-0.6981684
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.49828938,0.9593192
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.21078233,0.44753787
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.77805597,0.5081512
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.33701557,-0.4226714
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.28363246,-0.761438
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.18955642,1.0574144
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.85044456,0.6268643
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.1934028,0.71094555
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.53502065,-1.1419718
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.10268082,0.29365143
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.1355346,-0.8681932
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.053446427,-0.98819023
Learned,Learned Basis,0.1,0.94868326,-0.31622776,1.1026965,0.08117051
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.2202084,-0.40700752
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.0490676,0.6002908
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.17865023,-0.13826592
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.20289169,-0.4194631
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.1639158,0.5703794
Learned,Learned Basis,0.1,0.94868326,-0.31622776,1.0256337,-0.06953164
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.815789,-1.1037673
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.78285116,-1.1129
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.8244425,0.26964873
Learned,Learned Basis,0.1,0.94868326,-0.94868326,0.8163212,-1.0927962
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.3911671,-0.7272999
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.6059038,0.9713942
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.5783379,-0.7415251
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.0770353,-0.6729024
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-1.0291342,0.28430027
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.81587124,-0.3092743
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.4006809,0.186724
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.48514917,0.7820092
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.66679597,-0.65056
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.50204325,0.73326224
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.47840175,0.8719899
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.2604917,-0.7411732
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.0325034,0.6729179
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.38849735,0.8348211
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.9077899,-0.013495326
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.68213576,-0.7504711
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.31956032,-0.24600017
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.3963759,-0.815274
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.0752596,0.48923168
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.749238,-0.6262267
Learned,Learned Basis,0.1,0.94868326,-0.31622776,1.1815425,-0.010426909
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.795907,-0.75530565
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.16303124,0.49329457
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.3123561,-0.40477172
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.062495977,0.44901645
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.49107447,0.33122924
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.26219448,-0.8182457
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.4401793,-0.2762154
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.2383702,0.42788255
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.9522471,0.46987706
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-1.0090823,-0.8652086
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.7066829,-0.6551765
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.064589575,1.0536002
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.32933056,-0.3577794
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.65547776,-0.59369904
Learned,Learned Basis,0.1,0.94868326,-0.31622776,0.86450076,0.07392281
Learned,Learned Basis,0.1,0.94868326,-0.31622776,1.1821262,-0.0911756
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.7619559,0.8967077
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.31966668,-0.34463793
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.3224918,-1.0122352
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.8679073,-0.326933
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.94719803,-0.18423748
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.78395295,-0.63484466
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.5113636,-1.3518364
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.2906696,-0.505881
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.22913608,0.32277146
Learned,Learned Basis,0.1,0.94868326,-0.94868326,0.9703938,-0.7235842
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.3578619,-0.47108647
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.82950217,0.73040247
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.2817769,0.9180867
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.21881306,-0.8196177
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.37295115,1.1507156
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.1650121,-0.9232108
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.92829597,0.3443093
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.040538,0.98660314
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.23550257,-1.0165144
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.87896794,0.690838
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.7075631,0.485954
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.6417023,-0.73284423
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.5195329,-0.81321895
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.24015617,-0.24114221
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.4168856,-0.80776626
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.27868283,0.23127791
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.5941936,0.44319415
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.66956455,0.63397086
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.17175838,1.0059297
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.56259036,-1.1725281
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.0945153,-1.0532509
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.3257763,0.77850485
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.42907277,-1.365915
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.72530746,-0.49120843
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.13561785,-0.3243832
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.2151073,-0.57224876
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.1999474,-0.46991685
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.47341022,0.33659625
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.78026575,-0.9355808
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.8439044,-0.1459785
Learned,Learned Basis,0.1,0.94868326,-0.94868326,0.8313308,-0.8313338
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.43231177,-0.72412485
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.1697632,0.90288985
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.64472485,0.6267303
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.55067635,-0.93955916
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.27625963,-0.25986105
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.0576006,0.8338438
Learned,Learned Basis,0.1,0.94868326,-0.31622776,1.0640082,0.020350417
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.92607677,0.55479765
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.0918236,-1.0313356
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.5616788,-0.82231134
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.8214816,0.27145806
Learned,Learned Basis,0.1,0.94868326,-0.31622776,0.98714924,0.0730377
Learned,Learned Basis,0.1,0.31622776,0.94868326,0.072910726,1.0538037
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.15552638,0.20487262
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.43460742,-0.9935485
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.87974304,-0.5128096
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.7113768,0.5067672
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.1697922,0.9449276
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.2697596,-1.2290417
Learned,Learned Basis,0.1,0.31622776,0.94868326,0.2430917,0.9395517
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.8678743,0.3193947
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,0.022191137,-0.3238577
Learned,Learned Basis,0.1,0.31622776,0.94868326,-0.070981525,0.8626011
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-1.037815,-0.062303334
Learned,Learned Basis,0.1,0.94868326,-0.94868326,0.98491377,-0.7154038
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.3206379,0.8420199
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.3294315,0.37345102
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.50149155,0.6239397
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.68195164,0.6084868
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.5937949,1.096722
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.27513018,-0.17543091
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.3120892,-1.0697609
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.6804121,0.63049793
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.1857395,-0.22224918
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.68448603,-0.66963446
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.8565679,-0.7477982
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.54888475,-0.03104145
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.7421295,0.6873775
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.7244504,1.1011074
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.91135013,0.030429227
Learned,Learned Basis,0.1,0.31622776,0.94868326,0.3012786,0.95056427
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.9145459,0.2275031
Learned,Learned Basis,0.1,0.94868326,-0.94868326,0.9238902,-0.88567144
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.26459268,0.10073848
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.2483127,0.68449134
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.7433064,1.0116203
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.7701636,0.9966125
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.8683904,0.348034
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.31588587,-0.9394001
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-1.0202012,0.35215834
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.67066646,-0.7845551
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.68518025,-0.7959782
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.64175355,-1.2898358
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.6172586,-0.6808177
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.78600675,-0.51598763
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.7072285,-1.059666
Learned,Learned Basis,0.1,0.31622776,0.94868326,0.16126662,0.92352515
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.67753196,-0.632408
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.39872786,1.1961023
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.6719838,-0.34235308
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.47401845,-0.89131886
Learned,Learned Basis,0.1,0.31622776,0.94868326,0.12899932,0.8465501
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.91815394,0.12105024
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.54496807,0.83770955
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.545455,0.71636534
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.65901375,0.72150755
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.12976936,0.36169812
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-1.0581322,0.27791542
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.5290706,0.6794916
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.090660796,-0.4094899
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.1368897,-1.0708774
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.19053641,-0.37877685
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.75220084,0.6865932
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.86909544,-0.04931103
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.48597285,-0.3238677
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.39155328,0.25215188
Learned,Learned Basis,0.1,0.31622776,0.94868326,0.28082794,0.888682
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.03463216,-0.89258605
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.10578954,-0.9687344
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.21095411,-0.9669718
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.31780356,-1.2083
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.6238877,1.2681007
Learned,Learned Basis,0.1,0.94868326,0.31622776,1.0176383,0.35678574
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.45279935,-0.43311876
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.0221736,0.90378237
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.28922105,1.2295341
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.52844757,-1.2611623
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.2974516,-0.44293407
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.1509203,-0.34874713
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.3193381,-0.18151829
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.24574827,-0.33228236
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.17639919,-0.9174831
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.8531661,0.132693
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.77385134,-1.0966598
Learned,Learned Basis,0.1,0.31622776,0.94868326,0.2605956,1.0322999
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-0.94003457,0.8708212
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.3607239,-0.1405207
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-1.1947591,0.009067545
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.81069285,0.8853325
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.729315,-0.53965086
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.52159494,-1.1525004
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.76596236,0.7418907
Learned,Learned Basis,0.1,0.94868326,-0.31622776,0.9953557,-0.0114151705
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.5307655,-1.0040636
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.2873076,-0.2629223
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.47442633,1.1106164
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.43599272,0.19652607
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.34965593,0.69022244
Learned,Learned Basis,0.1,0.94868326,-0.31622776,0.9473059,-0.313676
Learned,Learned Basis,0.1,-0.94868326,-0.31622776,-0.8249464,-0.6620753
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.35877565,0.19803277
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.092887,-0.80146015
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.78558165,0.17715643
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.03440982,-0.42064914
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.5779452,1.3636695
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.982397,-0.1157329
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.7195307,0.5585288
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.7477622,-1.0540422
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.0293925,0.93649
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-0.90081376,0.82704526
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.16462645,0.34453622
Learned,Learned Basis,0.1,0.94868326,-0.31622776,1.0584356,-0.060370117
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.16084522,0.35643846
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.44925943,-0.7414352
Learned,Learned Basis,0.1,-0.94868326,0.94868326,-1.198339,0.76169956
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.70341814,-0.9173496
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.36891735,-0.022313386
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.1182497,-1.0572811
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.6301827,-0.954542
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.10047391,-1.0336512
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.5016992,-0.8900116
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.81445163,0.4757015
Learned,Learned Basis,0.1,0.94868326,-0.31622776,0.9185635,-0.19737455
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.46787608,-0.3662505
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.39060166,-1.1878173
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.16187245,-0.3423589
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.31375855,0.3897248
Learned,Learned Basis,0.1,0.31622776,-0.94868326,0.41769743,-0.8058547
Learned,Learned Basis,0.1,-0.94868326,0.31622776,-0.9696696,-0.03988147
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.20955144,-0.443114
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.40626046,-0.39768136
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.24852622,-0.41132903
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.08418426,-1.0175552
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.6336773,-1.1957614
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.3303402,-0.42915925
Learned,Learned Basis,0.1,0.94868326,-0.31622776,0.9338349,0.04996369
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.45642048,1.1528666
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.20239969,0.28667024
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.2609045,-0.32391068
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.1357917,-0.91460866
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.15299487,-1.0589663
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.84007704,0.61582536
Learned,Learned Basis,0.1,-0.31622776,-0.31622776,-0.18017283,-0.52529764
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.0710502,-0.5850681
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.35262764,0.90336704
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.5640076,0.8454197
Learned,Learned Basis,0.1,0.31622776,-0.31622776,0.38424495,-0.16486658
Learned,Learned Basis,0.1,0.94868326,-0.31622776,0.8431186,-0.1704044
Learned,Learned Basis,0.1,0.94868326,-0.94868326,1.2003497,-0.36930993
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,0.15080401,-0.8665125
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.66087776,0.65260714
Learned,Learned Basis,0.1,0.31622776,0.31622776,0.21171997,0.40222567
Learned,Learned Basis,0.1,-0.31622776,0.31622776,-0.436847,0.15611422
Learned,Learned Basis,0.1,-0.94868326,-0.94868326,-0.6000969,-1.2853104
Learned,Learned Basis,0.1,-0.31622776,-0.94868326,-0.22241178,-0.89836335
Learned,Learned Basis,0.1,0.94868326,0.94868326,0.71120113,1.077135
Learned,Learned Basis,0.1,-0.31622776,0.94868326,-0.35764036,0.8494404
Learned,Learned Basis,0.1,0.94868326,0.31622776,0.81986415,0.6468726
