method,method_label,eps,ref_real,ref_imag,est_real,est_imag
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.94864315,-0.41015694
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.97599435,0.1571312
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.41294307,-0.8542326
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.2253247,-0.287221
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.6714467,-1.1647322
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.26513475,0.39605138
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.24103735,0.41657153
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.275134,-0.91838026
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.1247976,-0.19991295
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.23655088,0.28814498
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.9485013,-0.37321833
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.4017407,0.95606434
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0103979,0.03723066
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.91500866,0.2933221
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.1455919,-0.6089265
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.2780486,0.5938131
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.25787923,0.32470372
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.27940533,0.33269578
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.43239027,0.6486855
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.51998323,0.9390415
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.9669776,-0.8778351
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.8575745,0.40892485
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.30931538,-0.8666432
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.2825473,0.17105599
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0436975,0.10618896
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.09984323,0.7608601
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.93527085,0.23579572
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.95138735,1.0646888
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.33174133,-0.0688494
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.36012042,0.08520295
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.027733758,1.0098329
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.94439137,-0.24246302
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.2677056,-0.29877785
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0100662,-0.10067659
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.31937882,0.1918691
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.006783,-0.67475086
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.73730713,-0.86974734
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.211052,-0.55019844
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.1765994,0.6733306
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0772146,0.0075529153
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.2741941,0.1763332
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.0988623,-0.56870526
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.19131282,0.42224026
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.40746266,-0.31523398
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.96471035,1.0219619
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0549798,0.44235173
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.23116936,0.21984796
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.4338318,-0.34202614
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.256476,0.78628767
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.84169066,1.1268877
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,0.99308366,-0.8031875
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.012094409,1.2529087
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.2724751,-1.0033693
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.33368236,-0.84538513
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.30021843,0.89023095
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0105906,-0.11742446
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.113983236,0.461379
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.1225924,-0.5909079
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.1324344,-0.16025785
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.8242027,1.0022341
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.27681187,0.31773064
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.9258349,0.12951395
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,1.0490757,1.0430928
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.25229824,-0.39303613
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.9296151,0.37852493
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0302355,0.38534212
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.29686728,-1.0730522
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.30683607,0.79522663
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,0.9985578,-0.99021083
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,0.99002403,-0.71021086
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.8750326,0.55883175
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.46015695,0.8179556
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.9469594,0.330487
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,0.92462003,-0.8587448
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,-0.006888057,0.9464885
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.7008905,0.90574276
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.8098058,0.6596055
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.1201988,0.09916748
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.9970831,-0.17410696
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.94380975,-0.46144706
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,0.9536314,-0.9231482
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.7087167,-0.95366555
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.0449058,-0.75274503
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.5235584,-1.0235088
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.1186572,-0.65877914
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.47896597,-0.26813072
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.29118168,1.0352116
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.9846848,-0.17033494
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.9194663,-0.36170375
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.1789224,0.7353971
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.2761547,-0.24700959
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0078286,0.1193668
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.19249868,-0.28106686
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.634185,1.2229302
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.19929288,-0.37811553
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.7322683,-0.49134254
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.61205053,-1.1142807
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.8677792,0.03196709
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.16265,-0.6409198
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.098669454,0.8907656
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.907753,-0.21119012
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.8977102,-0.5892906
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.8803322,1.1773669
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.52443963,-0.1439964
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.41305268,0.14554727
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.1795675,0.6541665
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.19205704,-0.27149454
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.028116914,0.90091175
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0361812,-0.14555642
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.1654891,-0.6268986
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.2640854,-0.4030363
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-0.9739502,0.7746305
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.907041,-0.09387821
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.7636317,0.47799075
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.039251797,1.019568
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0467521,-0.14600854
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.14700489,-0.37332883
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.42578518,-0.29127413
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.134616,-0.7197209
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.11209134,1.0095211
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.9247841,-0.552058
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.32528546,-0.2043914
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.27359864,-0.8331839
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0820379,-0.18441582
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.9518211,-0.030334353
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.1713009,-0.39358503
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.90395653,-1.0530676
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.7857496,-1.115373
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0096263,0.18495762
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.1944271,0.77517295
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0938094,-0.020040024
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.52010804,0.7634331
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.37029895,-0.8353266
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.9804709,0.19717786
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-1.1527342,-0.62437826
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.78812623,-1.0840268
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.40321186,-0.8340826
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.8388933,0.5100653
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.97052383,0.5234369
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.0216916,0.2528737
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.9111553,-0.1904891
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.2551133,0.3326134
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.93938255,-0.35117486
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.81704694,-0.9596106
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.28673825,0.27950108
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.26891318,-0.4207072
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.6830525,1.0204698
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.9200585,-0.5211819
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.37072465,-1.000737
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.79173726,0.50526685
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.2056874,-0.8214256
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.36898026,-0.2506377
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.20852284,1.0283839
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0897197,-0.1480823
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-0.9494905,0.83116466
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.32738018,0.99328417
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.7938711,1.236823
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.35314837,-0.9128041
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.15608203,-0.92983156
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.06596191,-0.90149623
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.9955441,0.068891644
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.25434464,0.30169567
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.23815775,-0.3198306
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.9745147,-0.54997724
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.151521,0.8891711
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-1.2136214,-0.29361424
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0365983,-0.20736642
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.93165344,0.21190596
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.1180476,-0.9441305
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.65226096,0.9473781
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.37066844,0.40904275
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.4168765,0.2862563
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.6022453,1.1593398
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.3096817,-0.40832487
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.1978157,0.5554378
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,0.05209564,-1.134828
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.35686442,0.14686677
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.38732472,-0.21625572
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.52127844,-0.24862128
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.42817894,0.90765756
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.127142,0.8754884
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.0734015,-0.86895835
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.27727267,-0.2100755
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.9036241,-0.33056003
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.1485692,0.62416303
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.3566557,0.33405244
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.95891625,0.3631347
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.31622776,0.31592262,-0.06328192
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.78799397,0.3844555
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.1302679,-0.117447935
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.8472735,0.9610378
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,0.8923005,-0.8836409
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.2339628,-0.75317407
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.86144215,1.082656
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.8207826,1.1200602
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.5663076,-1.0727252
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.083973,-0.82871
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.8479672,0.20509589
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.1352471,0.6794156
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.95966965,0.43787375
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.38908136,0.27855286
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.21863024,-0.41058207
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.24465209,0.2635919
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.69153243,1.0386499
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.26153862,-0.99647695
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.82443196,1.0151635
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.94868326,0.22070137,1.1285816
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.39055163,0.39591268
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.9425034,0.4978463
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.0625421,0.8326502
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.8992505,0.3216373
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.94868326,0.80080616,1.1831486
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.7759772,0.60916936
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-1.093916,0.10440038
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0035899,-0.40005144
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-0.9736993,0.73323774
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.94868326,1.0165968,-0.9580199
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.97509193,-0.3370814
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.8189562,-0.47577748
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,0.31622776,0.79731023,0.5885953
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.1836413,-0.40228093
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.4129478,0.40801278
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.9085211,-0.36956772
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.94868326,-0.872737,-0.9187009
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.034603924,0.49216658
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,0.31622776,0.3246731,0.39759797
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.3415713,0.82189375
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.94868326,-1.2145594,0.675096
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,0.31622776,-0.8616081,0.13923705
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.94868326,-0.31622776,-0.8352783,-0.3504296
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.31622776,-0.29580507,-0.42641276
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,1.0901215,-0.1585173
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.94868326,-0.3750857,0.76738834
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.31622776,-0.94868326,0.5420624,-0.7504164
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,0.31622776,-0.40936908,0.19525151
LearnedNonlinear,Learned + Nonlinear RX,0.05,-0.31622776,-0.94868326,-0.25673625,-1.0162306
LearnedNonlinear,Learned + Nonlinear RX,0.05,0.94868326,-0.31622776,0.9584269,-0.1686604
